CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.06;Instrumentos financeiros derivativos;-1855460.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.07;Partes relacionadas;-162779.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.07;Partes relacionadas;651959.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.08;Fornecedores e adiantamento a fornecedores;4986515.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.08;Fornecedores e adiantamento a fornecedores;5752546.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.09;Tributos a recuperar e a pagar;-1251725.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.09;Tributos a recuperar e a pagar;-1794205.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.10;Ordenados e salários a pagar;254112.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.10;Ordenados e salários a pagar;169749.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.11;Outros ativos e passivos, líquidos;-258569.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.11;Outros ativos e passivos, líquidos;-1108099.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.12;Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido;-806066.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.12;Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido;-1131024.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.03;Outros;0.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.03;Outros;0.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;-8186805.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;-11419039.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.01;Aplicações em títulos e valores mobiliários, líquidos;-92093.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.01;Aplicações em títulos e valores mobiliários, líquidos;-76140.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.02;Adições ao investimento;-106681.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.02;Adições ao investimento;-120094.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.03;Caixa recebido na alienação de participação societária;48791.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.03;Caixa recebido na alienação de participação societária;123299.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.04;Adiantamento para futuro aumento de capital em controlada em conjunto;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.04;Adiantamento para futuro aumento de capital em controlada em conjunto;-45000.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-5070211.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-8714579.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;86196.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;157292.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.07;Dividendos recebidos de controladas;51505.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.07;Dividendos recebidos de controladas;7197.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.08;Pagamento para aquisição de negócios, líquido de caixa adquirido;-4568035.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.08;Pagamento para aquisição de negócios, líquido de caixa adquirido;-803196.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.09;Adições aos ativos biológicos;-1172332.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.09;Adições aos ativos biológicos;-1942697.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.10;Caixa contribuído através de reorganização societária;2636055.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.10;Caixa contribuído através de reorganização societária;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.11;Aquisição de participação adicional em controlada;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.11;Aquisição de participação adicional em controlada;-5121.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;451178.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-1332632.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros;7248633.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros;19756495.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-6775276.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-13822024.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.03;Juros pagos sobre empréstimos e financiamentos de terceiros;-720202.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.03;Juros pagos sobre empréstimos e financiamentos de terceiros;-1620252.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.04;Pagamentos de passivo de arrendamento de terceiros;-2179271.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.04;Pagamentos de passivo de arrendamento de terceiros;-2737691.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.05;Pagamentos de passivo de arrendamento intragrupo;-200608.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.05;Pagamentos de passivo de arrendamento intragrupo;-281622.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.06;Juros pagos sobre de PPEs intragrupo;-982.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.06;Juros pagos sobre de PPEs intragrupo;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.07;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);983.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.07;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);-1487.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.08;Pagamento de dividendos e JCP;-2741001.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.08;Pagamento de dividendos e JCP;-2437316.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.09;Gestão de recursos financeiros intragrupo, líquidos e outros;-701340.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.09;Gestão de recursos financeiros intragrupo, líquidos e outros;-3658.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.11;Aumento de capital;6709671.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.11;Aumento de capital;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.12;Gastos com emissão de ações;-149347.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.12;Gastos com emissão de ações;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.13;Ações em tesouraria;-40082.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.13;Ações em tesouraria;-185077.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-548544.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;194225.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5629789.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;498828.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2604779.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8234568.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;8234568.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;8733396.0000000000;S
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01;Caixa Líquido Atividades Operacionais;485594.0000000000;S
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01;Caixa Líquido Atividades Operacionais;-138913.0000000000;S
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01;Caixa Gerado nas Operações;884168.0000000000;S
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01;Caixa Gerado nas Operações;906409.0000000000;S
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.01;Resultado Antes dos Impostos;509339.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.01;Resultado Antes dos Impostos;395225.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.02;Resultado de Equivalência Patrimonial;-164.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.02;Resultado de Equivalência Patrimonial;634.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.03;Encargos Financeiros Provisionados;175670.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.03;Encargos Financeiros Provisionados;381779.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.04;Juros Provisionados - Passivo de Arrendamento;6554.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.04;Juros Provisionados - Passivo de Arrendamento;10408.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.05; Provisão (Reversão) para Devedores Duvidosos ;-1050.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.05; Provisão (Reversão) para Devedores Duvidosos ;5460.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.06; Provisão (Reversão) para Descontos ;-3296.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.06; Provisão (Reversão) para Descontos ;41154.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.07; Provisão (Reversão) para Demandas Judiciais ;24399.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.07; Provisão (Reversão) para Demandas Judiciais ;26777.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.08; Provisão (Reversão) Outras Contas ;9838.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.08; Provisão (Reversão) Outras Contas ;164.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.09;Depreciações;125813.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.09;Depreciações;170028.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.10;Amortizações Intangível;18575.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.10;Amortizações Intangível;30135.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.11;Amortizações Ativo de Direito de Uso;28470.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.11;Amortizações Ativo de Direito de Uso;33869.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.12;Baixa Bens do Imobilizado ;31861.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-03-01;2023-02-28;6.01.01.12;Baixa Bens do Imobilizado ;1672.0000000000;N
64.904.295/0001-03;2023-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-03-01;2022-02-28;6.01.01.13;Baixa Intangível ;3.0000000000;N
