CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.05;Resultado apurado nas baixas do ativo imobilizado;4045.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.08;Juros, variações monetárias e cambiais, líquidos;-1289486.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.08;Juros, variações monetárias e cambiais, líquidos;1960731.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.09;Mudança no valor justo de instrumentos financeiros;-246299.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.09;Mudança no valor justo de instrumentos financeiros;-228703.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.10;Resultado com instrumentos financeiros derivativos;3323845.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.10;Resultado com instrumentos financeiros derivativos;726402.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.12;Mudança no valor justo dos estoques - Hedge de valor justo;55876.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.12;Mudança no valor justo dos estoques - Hedge de valor justo;-5145.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.13;Outros;74088.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.13;Outros;132225.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.14;Créditos de PIS e COFINS sobre combustíveis, líquidos;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.14;Créditos de PIS e COFINS sobre combustíveis, líquidos;-3165323.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.15;Reconhecimento de créditos fiscais extemporâneos e outros resultados, líquido;-26073.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.15;Reconhecimento de créditos fiscais extemporâneos e outros resultados, líquido;527762.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.16;Subvenções governamentais;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01.16;Subvenções governamentais;-122537.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02;Variações nos Ativos e Passivos;-243379.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02;Variações nos Ativos e Passivos;-2706937.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.01;Contas a receber de clientes e adiantamentos de clientes;-235292.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.01;Contas a receber de clientes e adiantamentos de clientes;354431.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.02;Estoques;-1041279.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.02;Estoques;15726.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.04;Caixa restrito;-263468.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.04;Caixa restrito;285826.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.05;Pagamentos de ativos de contratos com clientes;-769861.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.05;Pagamentos de ativos de contratos com clientes;-570874.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.06;Instrumentos financeiros derivativos;74926.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.06;Instrumentos financeiros derivativos;-1418320.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.07;Partes relacionadas;41203.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.07;Partes relacionadas;-11076.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.08;Fornecedores e adiantamento a fornecedores;3309796.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.08;Fornecedores e adiantamento a fornecedores;835719.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.09;Tributos a recuperar e a pagar;-1067599.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.09;Tributos a recuperar e a pagar;-1101443.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.10;Ordenados e salários a pagar;116950.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.10;Ordenados e salários a pagar;-18851.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.11;Outros ativos e passivos, líquidos;-408755.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.11;Outros ativos e passivos, líquidos;-1078075.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.02.12;Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.02.12;Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.03;Outros;0.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.03;Outros;0.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;-10975318.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;182653.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.01;Adições ao investimento;-6013700.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.01;Adições ao investimento;-25000.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.02;Redução de capital;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.02;Redução de capital;700000.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.03;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.03;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.04;Pagamento para aquisição de negócios, líquido de caixa adquirido;-4762555.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.04;Pagamento para aquisição de negócios, líquido de caixa adquirido;-91129.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-315628.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-535431.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;7864.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;9214.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.07;Dividendos recebidos de controladas e coligadas;108701.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.07;Dividendos recebidos de controladas e coligadas;119308.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.08;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.08;Caixa recebido na alienação de participação societária;50691.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.02.09;Adiantamento para futuro aumento de capital em controlada em conjunto;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.02.09;Adiantamento para futuro aumento de capital em controlada em conjunto;-45000.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;7049847.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-587985.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros;5744543.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros;-1524.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-3968815.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-1485080.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.03;Juros pagos sobre empréstimos e financiamentos de terceiros;-141519.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.03;Juros pagos sobre empréstimos e financiamentos de terceiros;-304134.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.04;Pagamentos de passivo de arrendamento de terceiros;-43906.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.04;Pagamentos de passivo de arrendamento de terceiros;-53830.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.05;Pagamentos de passivo de arrendamento intragrupo;-18194.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.05;Pagamentos de passivo de arrendamento intragrupo;-19691.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.06;Juros pagos sobre de PPEs intragrupo;-122667.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.06;Juros pagos sobre de PPEs intragrupo;-106555.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.07;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);1009.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.07;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.08;Pagamento de dividendos e JCP;-1970891.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.08;Pagamento de dividendos e JCP;-2407900.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.09;Gestão de recursos financeiros intragrupo, líquidos e outros;1726035.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.09;Gestão de recursos financeiros intragrupo, líquidos e outros;4288270.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.11;Aumento de capital;6709671.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.11;Aumento de capital;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.12;Gastos com emissão de ações;-149347.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.12;Gastos com emissão de ações;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.13;Pagamentos de principal de pré pagamento de exportação (PPE) intragrupo;-675990.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.13;Pagamentos de principal de pré pagamento de exportação (PPE) intragrupo;-312464.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.03.14;Ações em tesouraria;-40082.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.03.14;Ações em tesouraria;-185077.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-7384.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;12108.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1410150.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-126061.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1988154.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;578004.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;578004.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;451943.0000000000;S
51.466.860/0001-56;2023-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;3183996.0000000000;S
51.466.860/0001-56;2023-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;2800567.0000000000;S
51.466.860/0001-56;2023-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01;Caixa Gerado nas Operações;4031177.0000000000;S
51.466.860/0001-56;2023-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;6.01.01;Caixa Gerado nas Operações;4253817.0000000000;S
51.466.860/0001-56;2023-03-31;1;SAO MARTINHO S.A.;020516;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;6.01.01.01;Lucro líquido do exercício;1480868.0000000000;N
